Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Variation,Adj_Close_Norm,Log_Returns
2018-03-23,324.7225646972656,329.09307861328125,321.1187744140625,322.4222717285156,316.32928466796875,128358,IRBR3.SA,2.30029296875,146.08449594223748,-0.007109121699410114
2018-03-26,324.95257568359375,327.4062194824219,324.109130859375,325.1059265136719,318.9623107910156,81498,IRBR3.SA,0.153350830078125,147.30045763984566,0.00828923668575537
2018-03-27,325.56597900390625,326.8694763183594,321.8855285644531,321.8855285644531,315.802734375,78499,IRBR3.SA,3.680450439453125,145.84132897077825,-0.009955187464669899
2018-03-28,321.96221923828125,322.8056640625,316.2882080078125,320.6587219238281,314.59912109375,60149,IRBR3.SA,1.303497314453125,145.28548653688742,-0.003818563455489614
2018-03-29,321.96221923828125,324.33917236328125,319.9686584472656,320.9654235839844,314.8999938964844,133366,IRBR3.SA,0.996795654296875,145.42443305199214,0.0009559118304707536
2018-04-02,322.88232421875,322.88232421875,314.4479675292969,318.97186279296875,312.944091796875,76921,IRBR3.SA,3.91046142578125,144.52117500355152,-0.006230554596234647
2018-04-03,319.4319152832031,321.1954650878906,317.8984069824219,318.5118103027344,312.4927978515625,70439,IRBR3.SA,0.92010498046875,144.31276227757849,-0.001443132092477998
2018-04-04,318.5118103027344,326.2560729980469,316.2882080078125,320.50537109375,314.4486389160156,68913,IRBR3.SA,1.993560791015625,145.21599213928306,0.006239330485106719
2018-04-05,328.1729736328125,329.70648193359375,326.9461669921875,329.01641845703125,322.798828125,84368,IRBR3.SA,0.84344482421875,149.0722053978727,0.02620855352435812
2018-04-06,330.93328857421875,332.39013671875,324.7992248535156,325.7960205078125,319.63934326171875,105548,IRBR3.SA,5.13726806640625,147.61311900890925,-0.00983599815976149
2018-04-09,327.0228271484375,330.01318359375,324.5692138671875,328.55633544921875,322.34747314453125,72199,IRBR3.SA,1.53350830078125,148.86376448516364,0.00843676498359311
2018-04-10,329.70648193359375,331.6233825683594,326.63946533203125,329.01641845703125,322.798828125,106904,IRBR3.SA,0.6900634765625,149.0722053978727,0.0013992331761683958
2018-04-11,330.3965759277344,336.4539794921875,330.1665344238281,332.3134765625,326.0335693359375,50159,IRBR3.SA,1.916900634765625,150.56604603232228,0.009971043443091828
2018-04-12,332.3134765625,332.69683837890625,323.6490783691406,325.1059265136719,318.9623107910156,107060,IRBR3.SA,7.207550048828125,147.30045763984566,-0.021927401674155435
2018-04-13,325.1826171875,328.9397277832031,322.0389099121094,325.1059265136719,318.9623107910156,180213,IRBR3.SA,0.076690673828125,147.30045763984566,0.0
2018-04-16,328.2496337890625,332.00677490234375,324.109130859375,326.63946533203125,320.4668273925781,159737,IRBR3.SA,1.61016845703125,147.99526068220922,0.004705820514415847
2018-04-17,329.70648193359375,340.0577392578125,328.6330261230469,338.52423095703125,332.1269836425781,399969,IRBR3.SA,8.8177490234375,153.38005472736663,0.0357386083117826
2018-04-18,340.5177917480469,351.5591125488281,340.5177917480469,349.7189025878906,343.11016845703125,142808,IRBR3.SA,9.20111083984375,158.45221559019643,0.032534209791558515
2018-04-19,350.0256042480469,364.9774169921875,350.0256042480469,361.9103698730469,355.07122802734375,241809,IRBR3.SA,11.884765625,163.97597024382657,0.03426682524795012
2018-04-20,361.8337097167969,366.51092529296875,357.53985595703125,362.29376220703125,355.44732666015625,100696,IRBR3.SA,0.460052490234375,164.14965691104945,0.0010586596661202687
2018-04-23,360.53021240234375,363.9039611816406,353.47601318359375,353.93609619140625,347.24761962890625,112942,IRBR3.SA,6.5941162109375,160.36293805006417,-0.02333894465549976
2018-04-24,353.47601318359375,358.0765686035156,351.09906005859375,355.6229553222656,348.902587890625,71391,IRBR3.SA,2.146942138671875,161.12722139666405,0.004754638759299288
2018-04-25,356.38970947265625,362.9838562011719,352.0958557128906,361.8337097167969,354.99603271484375,82020,IRBR3.SA,5.444000244140625,163.94124418507636,0.017313848511924634
2018-04-26,360.4535217285156,369.96136474609375,360.4535217285156,369.96136474609375,362.9700622558594,151181,IRBR3.SA,9.507843017578125,167.62374258970712,0.022213743777575738
2018-04-27,374.1018371582031,374.17852783203125,362.7538146972656,366.740966796875,359.8105163574219,216052,IRBR3.SA,7.360870361328125,166.1646280140077,-0.008742808308190943
2018-04-30,366.740966796875,367.5077209472656,360.6835632324219,362.6771240234375,355.823486328125,66083,IRBR3.SA,4.0638427734375,164.32337176500832,-0.011142766462000039
2018-05-02,362.6771240234375,366.43426513671875,358.0765686035156,364.13397216796875,357.2527770996094,156555,IRBR3.SA,1.45684814453125,164.98343465525366,0.004008807357394627
2018-05-03,368.0444641113281,370.1913757324219,361.2969665527344,369.50128173828125,362.5186767578125,146682,IRBR3.SA,1.456817626953125,167.41528758363003,0.014632404731424322
2018-05-04,371.87823486328125,385.6799011230469,353.8594055175781,385.6799011230469,378.39154052734375,336833,IRBR3.SA,13.801666259765625,174.74555833414135,0.04285348596954265
2018-05-07,385.6799011230469,385.6799011230469,376.248779296875,379.8525390625,372.67431640625,165384,IRBR3.SA,5.827362060546875,172.1052785864239,-0.01522458916202049
2018-05-08,380.3125915527344,380.3892822265625,369.5779724121094,373.02838134765625,365.9790954589844,143917,IRBR3.SA,7.284210205078125,169.01334867443418,-0.018128676327662525
2018-05-09,374.1018371582031,377.70562744140625,368.0444641113281,371.1114807128906,364.09844970703125,105117,IRBR3.SA,2.9903564453125,168.14484487147976,-0.005151918242437041
2018-05-10,366.51092529296875,366.51092529296875,354.54949951171875,363.6739196777344,356.8014221191406,218204,IRBR3.SA,2.837005615234375,164.7749937425446,-0.02024491083761742
2018-05-11,364.2106628417969,376.55548095703125,364.2106628417969,369.5779724121094,362.5939025878906,94240,IRBR3.SA,5.3673095703125,167.45002773574822,0.016104095913174417
2018-05-14,369.7313232421875,377.78228759765625,368.0444641113281,368.0444641113281,361.0893859863281,112773,IRBR3.SA,1.686859130859375,166.7552246933847,-0.004157948077258191
2018-05-15,371.1114807128906,387.7501525878906,371.1114807128906,386.4466857910156,379.14385986328125,409111,IRBR3.SA,15.335205078125,175.09298804205912,0.04879017624304625
2018-05-16,388.7469482421875,398.7148132324219,388.7469482421875,392.04400634765625,384.6354064941406,163245,IRBR3.SA,3.29705810546875,177.62904733342202,0.01438017894775675
2018-05-17,393.9609069824219,396.4912109375,385.44989013671875,386.8300476074219,379.51995849609375,115420,IRBR3.SA,7.130859375,175.266674709282,-0.013388702474197314
2018-05-18,386.4466857910156,386.4466857910156,366.1275634765625,373.871826171875,366.8066101074219,310384,IRBR3.SA,12.574859619140625,169.3955044411021,-0.03407242577782272
2018-05-21,375.7120361328125,383.3029479980469,366.2042236328125,369.5779724121094,362.5939025878906,199215,IRBR3.SA,6.134063720703125,167.45002773574822,-0.011551278861524895
2018-05-22,369.50128173828125,378.702392578125,369.50128173828125,376.4787902832031,369.36431884765625,147790,IRBR3.SA,6.977508544921875,170.57668370648813,0.018499988545958336
2018-05-23,376.248779296875,376.248779296875,359.2267150878906,369.8846740722656,362.8948059082031,194780,IRBR3.SA,6.364105224609375,167.58898834422092,-0.01767046953610188
2018-05-24,362.8304748535156,373.7184753417969,362.8304748535156,371.80157470703125,364.77545166015625,202723,IRBR3.SA,8.971099853515625,168.45749214717534,0.0051689619568067524
2018-05-25,372.4916687011719,381.3860778808594,366.51092529296875,367.2776794433594,360.33709716796875,304724,IRBR3.SA,5.2139892578125,166.40780907883493,-0.012241988996606185
2018-05-28,364.5940246582031,367.89111328125,354.7028503417969,365.7441711425781,358.83258056640625,219195,IRBR3.SA,1.150146484375,165.7130060364714,-0.004184044024683246
2018-05-29,368.0444641113281,373.56512451171875,357.0798034667969,364.9774169921875,358.080322265625,340941,IRBR3.SA,3.067047119140625,165.36560451528962,-0.0020986052110302626
2018-05-30,364.2106628417969,374.25518798828125,362.1404113769531,369.7313232421875,362.7443542480469,2110271,IRBR3.SA,5.520660400390625,167.51950803998457,0.012941002783305807
2018-06-01,374.9452819824219,378.39569091796875,365.36077880859375,375.7120361328125,368.612060546875,197871,IRBR3.SA,0.766754150390625,170.22928218530637,0.01604643668935875
2018-06-04,380.69598388671875,390.6638488769531,379.46917724609375,390.6638488769531,383.2813415527344,242827,IRBR3.SA,9.967864990234375,177.00372459529484,0.0390245281804926
2018-06-05,389.5137023925781,389.9737548828125,378.93243408203125,384.52978515625,377.26318359375,177500,IRBR3.SA,4.983917236328125,174.2244701457367,-0.01582624915059173
2018-06-06,379.9292297363281,392.3507080078125,379.77587890625,392.1206970214844,384.71063232421875,162971,IRBR3.SA,12.19146728515625,177.6637874855402,0.019548403731027404
2018-06-07,391.66064453125,394.7276611328125,371.80157470703125,393.6542053222656,386.21514892578125,291760,IRBR3.SA,1.993560791015625,178.35859052790374,0.0039031474837347016
2018-06-08,390.28045654296875,394.8810119628906,384.22308349609375,393.9609069824219,386.51611328125,293742,IRBR3.SA,3.680450439453125,178.49757932311246,0.0007789625848125878
2018-06-11,397.1813049316406,403.31536865234375,379.54583740234375,385.2965393066406,378.0154724121094,371642,IRBR3.SA,11.884765625,174.57188576028645,-0.022238430318440992
2018-06-12,383.379638671875,385.756591796875,368.19781494140625,375.5586853027344,368.4615783691406,229511,IRBR3.SA,7.820953369140625,170.15978778770202,-0.025598685836900545
2018-06-13,374.8686218261719,384.29974365234375,370.57476806640625,379.3158264160156,372.1477355957031,115316,IRBR3.SA,4.44720458984375,171.86209752159667,0.009954472880422359
2018-06-14,378.5490417480469,383.2262878417969,376.1720886230469,381.84613037109375,374.6302795410156,163336,IRBR3.SA,3.297088623046875,173.00856482160052,0.006648704273861471
2018-06-15,381.84613037109375,384.9898376464844,373.4884338378906,384.9898376464844,377.71453857421875,246296,IRBR3.SA,3.143707275390625,174.43291105844577,0.008199102957234321
2018-06-18,384.9898376464844,386.2166442871094,375.02197265625,381.2326965332031,374.0284118652344,104843,IRBR3.SA,3.75714111328125,172.7306154179191,-0.009806959280422646
2018-06-19,375.6353759765625,380.5426330566406,371.494873046875,374.79193115234375,367.7093200683594,184986,IRBR3.SA,0.84344482421875,169.81238626652024,-0.01703902716126919
2018-06-20,378.5490417480469,378.93243408203125,369.96136474609375,370.3447265625,363.3461608886719,79346,IRBR3.SA,8.204315185546875,167.79742925693,-0.011936743791931456
2018-06-21,368.1211242675781,374.17852783203125,360.3768615722656,363.5972595214844,356.72625732421875,160480,IRBR3.SA,4.52386474609375,164.7402817771624,-0.01838728968798664
2018-06-22,367.2776794433594,368.81121826171875,358.15325927734375,360.4535217285156,353.6418762207031,100487,IRBR3.SA,6.82415771484375,163.31587916684518,-0.008683949464668793
2018-06-25,360.3768615722656,366.5876159667969,358.8433532714844,363.2905578613281,356.42529296875,136953,IRBR3.SA,2.9136962890625,164.60129298195372,0.007839909026945766
2018-06-26,363.2138671875,367.9677734375,363.2138671875,366.8943176269531,359.96099853515625,116477,IRBR3.SA,3.680450439453125,166.23412241161205,0.009871027174556074
2018-06-27,368.6578674316406,370.1913757324219,360.4535217285156,365.36077880859375,358.4564208984375,83103,IRBR3.SA,3.297088623046875,165.5392911825125,-0.0041885950862330015
2018-06-28,367.2776794433594,367.8144226074219,361.75701904296875,361.75701904296875,354.9207458496094,117507,IRBR3.SA,5.520660400390625,163.90647584622218,-0.009912579669346621
2018-06-29,362.2170715332031,370.7281188964844,359.4567565917969,370.7281188964844,363.72235107421875,190059,IRBR3.SA,8.51104736328125,167.97115820425688,0.024496291380897633
2018-07-02,368.0444641113281,373.64178466796875,367.2776794433594,370.03802490234375,363.0452575683594,58036,IRBR3.SA,1.993560791015625,167.65846864845727,-0.0018633018139698231
2018-07-03,370.03802490234375,372.7216796875,366.51092529296875,366.51092529296875,359.5848388671875,56719,IRBR3.SA,3.527099609375,166.06040755765315,-0.009577362385062089
2018-07-04,366.9709777832031,369.2712707519531,357.233154296875,361.8337097167969,354.99603271484375,63018,IRBR3.SA,5.13726806640625,163.94124418507636,-0.012843526643352251
2018-07-05,362.29376220703125,370.8814697265625,362.29376220703125,369.194580078125,362.2177734375,66122,IRBR3.SA,6.90081787109375,167.27632697515733,0.020139001066272675
2018-07-06,367.3543701171875,373.4117736816406,366.43426513671875,368.4278259277344,361.46551513671875,56875,IRBR3.SA,1.073455810546875,166.92892545397558,-0.0020789717922308553
2018-07-10,368.1211242675781,379.3924865722656,368.1211242675781,378.702392578125,371.5458984375,97553,IRBR3.SA,10.581268310546875,171.58416221128326,0.02750576224733387
2018-07-11,375.8653869628906,388.36358642578125,375.8653869628906,381.6160888671875,374.404541015625,77299,IRBR3.SA,5.750701904296875,172.90431617851,0.007664467827732161
2018-07-12,380.5426330566406,398.2547607421875,380.5426330566406,394.8810119628906,387.4187927246094,158172,IRBR3.SA,14.33837890625,178.91444705516258,0.03416938635790363
2018-07-13,391.35394287109375,408.2226257324219,390.8938903808594,402.5486145019531,394.9414978027344,107608,IRBR3.SA,11.194671630859375,182.38851864045225,0.01923138743486472
2018-07-16,403.3920593261719,408.2226257324219,399.5582580566406,399.8649597167969,392.3085632324219,72708,IRBR3.SA,3.527099609375,181.17259922294807,-0.006688965851073089
2018-07-17,398.7148132324219,403.85211181640625,393.73089599609375,402.62530517578125,395.0167541503906,126219,IRBR3.SA,3.910491943359375,182.42327288593842,0.006879498319587324
2018-07-18,402.4719543457031,405.3856201171875,399.5582580566406,404.0821228027344,396.4460144042969,102626,IRBR3.SA,1.61016845703125,183.08332168281578,0.003611696884148
2018-07-19,403.7754211425781,411.59637451171875,395.9544982910156,411.51971435546875,403.7430725097656,96340,IRBR3.SA,7.744293212890625,186.45318690511894,0.018238840062754856
2018-07-20,412.4398193359375,423.1744384765625,411.6730651855469,415.3534851074219,407.50439453125,143200,IRBR3.SA,2.913665771484375,188.19020860439576,0.00927300022941712
2018-07-23,413.8199768066406,418.03717041015625,409.2961120605469,416.88702392578125,409.0089416503906,54684,IRBR3.SA,3.067047119140625,188.8850257401273,0.0036853012811847085
2018-07-24,417.9604797363281,421.4875793457031,415.73687744140625,416.7336730957031,408.8584899902344,89258,IRBR3.SA,1.226806640625,188.81554543589095,-0.00036791209927881057
2018-07-25,416.27362060546875,422.86773681640625,411.903076171875,422.86773681640625,414.87664794921875,87563,IRBR3.SA,6.5941162109375,191.5947998854491,0.014612136260213935
2018-07-26,423.3277893066406,426.0114440917969,408.8360595703125,410.2162170410156,402.4642028808594,118211,IRBR3.SA,13.111572265625,185.86259022574194,-0.030375086229126325
2018-07-27,413.2065734863281,414.0500183105469,398.4081115722656,398.79150390625,391.25537109375,107087,IRBR3.SA,14.415069580078125,180.68622299992558,-0.02824568616625137
2018-07-30,399.8649597167969,406.30572509765625,399.8649597167969,402.70196533203125,395.0919494628906,72473,IRBR3.SA,2.837005615234375,182.45799894468863,0.00975805146633653
2018-07-31,407.149169921875,410.5995788574219,405.61566162109375,409.449462890625,401.7119445800781,98544,IRBR3.SA,2.30029296875,185.51518870456016,0.016616754737665065
2018-08-01,407.9159240722656,415.9669189453125,404.9255676269531,409.0660705566406,401.33575439453125,84015,IRBR3.SA,1.150146484375,185.34145975723328,-0.0009369062723057011
2018-08-02,409.0660705566406,421.02752685546875,406.22906494140625,420.7974853515625,412.8455505371094,67674,IRBR3.SA,11.731414794921875,190.65681577825833,0.028275183646170116
2018-08-03,422.484375,427.4682922363281,414.203369140625,425.3213806152344,417.2839050292969,193633,IRBR3.SA,2.837005615234375,192.70649884659875,0.01069326417620321
2018-08-06,425.5513916015625,434.13909912109375,425.5513916015625,430.2286376953125,422.09844970703125,103174,IRBR3.SA,4.67724609375,194.92991086226607,0.011471762422674349
2018-08-07,434.06243896484375,442.5734558105469,433.0656433105469,436.5927429199219,428.3422546386719,123311,IRBR3.SA,2.530303955078125,197.81337167481075,0.014683956422496898
2018-08-08,436.8994445800781,456.5284729003906,434.75250244140625,450.16436767578125,441.6574401855469,155172,IRBR3.SA,13.264923095703125,203.96247725330406,0.03061202299356083
2018-08-09,445.8705139160156,454.84161376953125,443.8002624511719,445.4871520996094,437.0686340332031,86363,IRBR3.SA,0.38336181640625,201.84331388072727,-0.010444319340475426
2018-08-10,445.4871520996094,451.92791748046875,441.6533508300781,443.1868591308594,434.8117980957031,87106,IRBR3.SA,2.30029296875,200.80108113044597,-0.005176950633948402
2018-08-13,443.64691162109375,445.7171630859375,437.05279541015625,441.26995849609375,432.9311218261719,49754,IRBR3.SA,2.376953125,199.93256323412353,-0.004334646059441378
2018-08-14,445.94720458984375,453.9981689453125,441.7300109863281,452.6946716308594,444.139892578125,82646,IRBR3.SA,6.747467041015625,205.10890227320385,0.025560942826973916
2018-08-15,452.6946716308594,459.67218017578125,450.5477600097656,455.0716247558594,446.47198486328125,76308,IRBR3.SA,2.376953125,206.18588926897138,0.0052370682996559
2018-08-16,459.1354675292969,459.1354675292969,449.9343566894531,456.2217712402344,447.600341796875,68717,IRBR3.SA,2.9136962890625,206.70697745737604,0.0025240855778928006
2018-08-17,456.2984313964844,458.52203369140625,446.1772155761719,452.7713623046875,444.2151794433594,64270,IRBR3.SA,3.527069091796875,205.14367061205806,-0.007591656639820599
2018-08-20,452.3113098144531,461.5890808105469,445.33380126953125,458.9054260253906,450.2333068847656,76842,IRBR3.SA,6.5941162109375,207.9229109682482,0.013456824735556133
2018-08-21,458.9054260253906,465.34619140625,454.611572265625,454.6882629394531,446.0957946777344,63487,IRBR3.SA,4.2171630859375,206.0121603216445,-0.009232192924729956
2018-08-22,453.8448181152344,459.1354675292969,451.5445251464844,452.3879699707031,443.8390197753906,60566,IRBR3.SA,1.45684814453125,204.9699557580992,-0.005071786614657196
2018-08-23,453.0013732910156,455.83837890625,431.0720520019531,437.5128479003906,429.2449951171875,95258,IRBR3.SA,15.488525390625,198.23026759359686,-0.03343408850433789
2018-08-24,439.8898010253906,447.25067138671875,433.9857482910156,437.05279541015625,428.79364013671875,110243,IRBR3.SA,2.837005615234375,198.0218266808878,-0.0010520622348583236
2018-08-27,437.2061462402344,445.103759765625,437.2061462402344,442.8801574707031,434.5108642578125,61388,IRBR3.SA,5.67401123046875,200.66210642860526,0.013245170562560731
2018-08-28,445.4871520996094,452.0812683105469,445.4871520996094,446.33056640625,437.8960876464844,46390,IRBR3.SA,0.843414306640625,202.2254414606592,0.007760690975222388
2018-08-29,447.78741455078125,453.8448181152344,447.78741455078125,452.0812683105469,443.5381164550781,43246,IRBR3.SA,4.293853759765625,204.83099514962646,0.01280210329925253
2018-08-30,451.92791748046875,455.6850280761719,449.01422119140625,452.46466064453125,443.9142150878906,65848,IRBR3.SA,0.5367431640625,205.00468181684934,0.000847591790479101
2018-08-31,456.14508056640625,458.44537353515625,449.0909118652344,455.76171875,447.1490173339844,65300,IRBR3.SA,0.38336181640625,206.49855063803497,0.007260576665851906
2018-09-03,455.45501708984375,463.4292907714844,452.7713623046875,456.2217712402344,447.600341796875,33765,IRBR3.SA,0.766754150390625,206.70697745737604,0.0010088288894812758
2018-09-04,452.8480224609375,460.0555725097656,450.2410583496094,458.44537353515625,449.78192138671875,35382,IRBR3.SA,5.59735107421875,207.71445596217114,0.0048621060991958535
2018-09-05,459.9022216796875,481.3714599609375,458.138671875,480.8347473144531,471.7482604980469,107452,IRBR3.SA,20.932525634765625,217.8587635944628,0.047682650745395704
2018-09-06,483.135009765625,505.677734375,483.135009765625,502.6873779296875,493.18792724609375,140070,IRBR3.SA,19.5523681640625,227.75984788182316,0.04444479567301367
2018-09-10,502.150634765625,505.677734375,494.71307373046875,498.3168640136719,488.89996337890625,65822,IRBR3.SA,3.833770751953125,225.77961693098308,-0.008732397896824893
2018-09-11,496.7833251953125,497.2433776855469,487.1221618652344,489.34576416015625,480.0984191894531,57280,IRBR3.SA,7.43756103515625,221.7149627596844,-0.018166771817376144
2018-09-12,494.4830627441406,494.5597229003906,482.9816589355469,484.20849609375,475.0582275390625,50876,IRBR3.SA,10.274566650390625,219.38734438103054,-0.010553742047576701
2018-09-13,482.82830810546875,487.6589050292969,477.6910400390625,480.8347473144531,471.7482604980469,76764,IRBR3.SA,1.993560791015625,217.8587635944628,-0.00699188391123575
2018-09-14,481.908203125,494.8664245605469,470.33013916015625,483.058349609375,473.9298095703125,87237,IRBR3.SA,1.150146484375,218.8662280058899,0.004613732751373261
2018-09-17,485.511962890625,489.5758056640625,481.60150146484375,483.058349609375,473.9298095703125,29839,IRBR3.SA,2.45361328125,218.8662280058899,0.0
2018-09-18,485.20526123046875,485.3586120605469,470.7901916503906,472.9371337890625,463.9998779296875,72004,IRBR3.SA,12.26812744140625,214.28047155281854,-0.021174940511050896
2018-09-19,468.02984619140625,480.6047058105469,468.02984619140625,477.8443908691406,468.81439208984375,53158,IRBR3.SA,9.814544677734375,216.50386947511788,0.01032264849827079
2018-09-20,480.37469482421875,486.5087585449219,476.92425537109375,482.5216064453125,473.4032287597656,54997,IRBR3.SA,2.14691162109375,218.62304694106265,0.0097405797775375
2018-09-21,483.058349609375,488.65570068359375,479.9913024902344,485.3586120605469,476.1866149902344,102809,IRBR3.SA,2.300262451171875,219.90844666280321,0.005862308279918762
2018-09-24,501.5372314453125,509.0514831542969,486.96881103515625,490.7259216308594,481.45245361328125,114729,IRBR3.SA,10.811309814453125,222.34027140444357,0.01099765427319433
2018-09-25,492.33612060546875,497.62677001953125,490.189208984375,497.320068359375,487.92205810546875,76842,IRBR3.SA,4.98394775390625,225.32800904681477,0.013348196127467002
2018-09-26,502.073974609375,505.90777587890625,498.0868225097656,502.2273254394531,492.736572265625,57175,IRBR3.SA,0.153350830078125,227.5514069691141,0.009819018959000139
2018-09-27,502.91741943359375,506.7511901855469,498.3935241699219,500.6938171386719,491.2320251464844,111443,IRBR3.SA,2.223602294921875,226.85658983338257,-0.0030581225776014987
2018-09-28,499.5436706542969,511.3517761230469,498.3935241699219,509.51153564453125,499.883056640625,82437,IRBR3.SA,9.967864990234375,230.85173551370892,0.017457611866240126
2018-10-01,513.7286987304688,516.7957763671875,500.6938171386719,506.0611267089844,496.49786376953125,76882,IRBR3.SA,7.667572021484375,229.28841457502295,-0.006795003450696955
2018-10-02,512.9619750976562,521.3963012695312,510.8916931152344,515.6456298828125,505.9012451171875,103031,IRBR3.SA,2.68365478515625,233.63100405663505,0.018762301590186756
2018-10-03,522.23974609375,524.4633178710938,494.5597229003906,498.0101623535156,488.59906005859375,143969,IRBR3.SA,24.229583740234375,225.64065632251035,-0.034799247409557754
2018-10-04,499.1602783203125,509.2815246582031,480.9114074707031,490.7259216308594,481.45245361328125,143591,IRBR3.SA,8.434356689453125,222.34027140444357,-0.014734755105037769
2018-10-05,491.5693664550781,499.39031982421875,475.4674377441406,490.265869140625,481.0011291503906,188272,IRBR3.SA,1.303497314453125,222.1318445851025,-0.0009378623635566858
2018-10-08,498.3935241699219,503.9908752441406,468.56658935546875,471.9403381347656,463.0218811035156,227176,IRBR3.SA,26.45318603515625,213.82882138854623,-0.03809530523663029
2018-10-09,471.55694580078125,475.4674377441406,459.1354675292969,464.6561279296875,455.8753662109375,213274,IRBR3.SA,6.90081787109375,210.52847875058345,-0.015554859929495582
2018-10-10,466.72637939453125,476.92425537109375,464.2727355957031,472.5537414550781,463.6236877441406,196176,IRBR3.SA,5.827362060546875,214.10674260549166,0.016853752937711238
2018-10-11,472.63043212890625,485.2819519042969,471.55694580078125,484.7452087402344,475.58477783203125,120559,IRBR3.SA,12.114776611328125,219.6305113524898,0.025471952683342722
2018-10-15,484.9752502441406,501.6139221191406,480.5280456542969,485.3586120605469,476.1866149902344,243088,IRBR3.SA,0.38336181640625,219.90844666280321,0.001264667635434068
2018-10-16,493.71630859375,514.6488037109375,482.0615539550781,510.431640625,500.78582763671875,117924,IRBR3.SA,16.71533203125,231.268645525863,0.050368694238627366
2018-10-17,505.29437255859375,532.5143432617188,500.7704772949219,529.2172241210938,519.2164306640625,187503,IRBR3.SA,23.9228515625,239.78010963512833,0.0361422910683707
2018-10-18,530.2907104492188,536.6548461914062,527.2236938476562,531.9776000976562,521.9246215820312,132636,IRBR3.SA,1.6868896484375,241.0307832981187,0.005202363349574236
2018-10-19,529.0639038085938,534.5845947265625,521.7796630859375,529.0639038085938,519.06591796875,87498,IRBR3.SA,0.0,239.71060114415596,-0.005492289681395425
2018-10-22,535.0446166992188,535.5046997070312,524.77001953125,526.8402709960938,516.8843383789062,60501,IRBR3.SA,8.204345703125,238.70312263936086,-0.004211752063130652
2018-10-23,532.897705078125,557.3572998046875,524.8467407226562,550.9165649414062,540.505615234375,160702,IRBR3.SA,18.01885986328125,249.61169952488436,0.044685893376639585
2018-10-24,552.066650390625,554.366943359375,525.9968872070312,532.6676635742188,522.6015625,107960,IRBR3.SA,19.39898681640625,241.34340238707827,-0.033685683047621214
2018-10-25,535.1212768554688,542.405517578125,527.4537353515625,535.5813598632812,525.4602661132812,118198,IRBR3.SA,0.4600830078125,242.66358454104102,0.005455232935144546
2018-10-26,527.6070556640625,532.4376220703125,512.0418701171875,529.8306884765625,519.8182373046875,181243,IRBR3.SA,2.2236328125,240.05803085207376,-0.010795369049565217
2018-10-29,516.4890747070312,525.6134643554688,514.2654418945312,521.6263427734375,511.7690124511719,124850,IRBR3.SA,5.13726806640625,236.34080638869284,-0.015605831140496138
2018-10-30,529.447265625,550.9165649414062,516.7957763671875,546.8527221679688,536.5186767578125,130875,IRBR3.SA,17.40545654296875,247.770485555989,0.04722799800261857
2018-10-31,548.23291015625,560.11767578125,548.23291015625,555.59375,545.094482421875,139717,IRBR3.SA,7.36083984375,251.73089108419714,0.015857768191575278
2018-11-01,529.0639038085938,538.7250366210938,523.389892578125,532.1309204101562,522.0750732421875,268389,IRBR3.SA,3.0670166015625,241.10026360235506,-0.043147745866342166
2018-11-05,536.7315063476562,540.5653076171875,517.5625,525.2301025390625,515.3045654296875,153555,IRBR3.SA,11.50140380859375,237.97356535151116,-0.013053280967451474
2018-11-06,525.2301025390625,525.9968872070312,517.63916015625,522.9298095703125,513.0477294921875,70726,IRBR3.SA,2.30029296875,236.93133260122985,-0.00438923425731895
2018-11-07,524.4633178710938,524.4633178710938,493.79296875,502.150634765625,492.66131591796875,167692,IRBR3.SA,22.31268310546875,227.5166527236279,-0.040546928796515724
2018-11-08,499.773681640625,515.9523315429688,499.1602783203125,515.26220703125,510.0533752441406,149747,IRBR3.SA,15.488525390625,235.54850542651042,0.03469342559153506
2018-11-09,515.26220703125,530.444091796875,513.7286987304688,519.3260498046875,514.0761108398438,220056,IRBR3.SA,4.0638427734375,237.4062509160689,0.007855952473332926
2018-11-12,519.86279296875,530.597412109375,515.0322265625,530.597412109375,525.2335205078125,67570,IRBR3.SA,10.734619140625,242.5588708168065,0.021471634607300758
2018-11-13,530.8274536132812,549.689697265625,528.6038208007812,544.3991088867188,538.8956909179688,127693,IRBR3.SA,13.5716552734375,248.86821798945138,0.02567906417339258
2018-11-14,544.3991088867188,547.5427856445312,537.8816528320312,547.082763671875,541.5523071289062,103291,IRBR3.SA,2.68365478515625,250.09507386052303,0.004917629667511463
2018-11-16,546.6993408203125,557.4340209960938,543.63232421875,557.4340209960938,551.7988891601562,83637,IRBR3.SA,10.73468017578125,254.8270630999547,0.01874399015558287
2018-11-19,554.366943359375,558.967529296875,550.60986328125,558.8908081054688,553.2409057617188,66070,IRBR3.SA,4.52386474609375,255.49300292465574,0.002609892289342386
2018-11-21,555.1337280273438,565.1782836914062,544.4757690429688,565.1782836914062,559.4647827148438,65457,IRBR3.SA,10.0445556640625,258.3672607678969,0.011187040611426342
2018-11-22,564.3348388671875,571.5423583984375,559.4275512695312,566.5584106445312,560.8310546875,55036,IRBR3.SA,2.22357177734375,258.99822085322376,0.00243912831666493
2018-11-23,567.478515625,577.3697509765625,564.3348388671875,567.6318969726562,561.8936157226562,87641,IRBR3.SA,0.15338134765625,259.48892374022205,0.0018928262296270505
